x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.8420794606208801,0.8691718578338623,6.434815986722242e-07,0.7783210873603821,0.8549513220787048,-0.02332315593957901,0.7154034376144409,0.8201598525047302,-0.04287668317556381,0.6589716076850891,0.8116557598114014,-0.06584911048412323,0.6154710054397583,0.8212102651596069,-0.08817388117313385,0.7451123595237732,0.6430521011352539,-0.02187354862689972,0.7064186930656433,0.5483538508415222,-0.04135465249419212,0.6887759566307068,0.4939517378807068,-0.05602852627635002,0.6747024655342102,0.4469320774078369,-0.06812290847301483,0.7864996194839478,0.6226069927215576,-0.03172701597213745,0.7715902924537659,0.5082396268844604,-0.053758058696985245,0.7683780789375305,0.4388726055622101,-0.07041163742542267,0.7665471434593201,0.3818804919719696,-0.08283846825361252,0.8263717293739319,0.6327129006385803,-0.04504702240228653,0.830430805683136,0.5328458547592163,-0.07641676813364029,0.846255898475647,0.5848913192749023,-0.08013058453798294,0.8541721105575562,0.6333039999008179,-0.07651948183774948,0.8662667274475098,0.6624506711959839,-0.06094112992286682,0.8900354504585266,0.6007994413375854,-0.09155004471540451,0.9059218168258667,0.6235688924789429,-0.09579794853925705,0.9141294360160828,0.6508512496948242,-0.09339316189289093,3
0.8413028120994568,0.8819281458854675,6.598300501536869e-07,0.7763438820838928,0.8685128688812256,-0.02612193487584591,0.713705837726593,0.8336583971977234,-0.04802296683192253,0.6568528413772583,0.823577880859375,-0.07319603115320206,0.6122094392776489,0.8313640356063843,-0.09766839444637299,0.7449807524681091,0.6543974876403809,-0.025903331115841866,0.7063865661621094,0.5577002763748169,-0.04792103171348572,0.6879769563674927,0.5017975568771362,-0.06414464861154556,0.6729996204376221,0.453374981880188,-0.07715718448162079,0.7877879738807678,0.6335716843605042,-0.035397760570049286,0.7728911638259888,0.5175660252571106,-0.061037592589855194,0.7690070271492004,0.4476657509803772,-0.07968602329492569,0.7664471864700317,0.3883371949195862,-0.09304986894130707,0.8284934759140015,0.6444593071937561,-0.04833875969052315,0.8329445123672485,0.5449408888816833,-0.08254007995128632,0.8462433218955994,0.6046409606933594,-0.08448394387960434,0.8520232439041138,0.6565115451812744,-0.07861672341823578,0.8687832951545715,0.6752082109451294,-0.06409436464309692,0.8896387815475464,0.6103322505950928,-0.09530133008956909,0.9036919474601746,0.6350860595703125,-0.09707561135292053,0.9102666974067688,0.662883460521698,-0.0923905223608017,3
0.8430414199829102,0.9129565954208374,6.021247713761113e-07,0.7699567079544067,0.8999437093734741,-0.025501364842057228,0.7030293345451355,0.8645755052566528,-0.04415512830018997,0.6443240642547607,0.8544603586196899,-0.06614715605974197,0.5982356667518616,0.856831431388855,-0.08759165555238724,0.7379927635192871,0.679671049118042,-0.01395887229591608,0.701814591884613,0.5810150504112244,-0.02968982793390751,0.6851277947425842,0.5249925851821899,-0.04418725147843361,0.6718045473098755,0.47275105118751526,-0.05720553919672966,0.7813157439231873,0.6581013798713684,-0.022735700011253357,0.7728603482246399,0.546333909034729,-0.039808254688978195,0.7753047347068787,0.48105794191360474,-0.05601338669657707,0.7778546810150146,0.42541295289993286,-0.07014501094818115,0.8215184211730957,0.6633327007293701,-0.036146506667137146,0.8224623203277588,0.563818097114563,-0.06367769837379456,0.8309350609779358,0.612322211265564,-0.06918551027774811,0.8350749611854553,0.6612648963928223,-0.06827038526535034,0.860919713973999,0.6835154891014099,-0.052606116980314255,0.8636182546615601,0.6023995280265808,-0.07682487368583679,0.8658081293106079,0.6237747073173523,-0.07887662202119827,0.8647360801696777,0.659060537815094,-0.07723727822303772,3
0.8352843523025513,0.9151453375816345,6.200330062711146e-07,0.7675937414169312,0.9064151644706726,-0.031787704676389694,0.6976285576820374,0.8771265149116516,-0.05330028757452965,0.6390741467475891,0.8732016086578369,-0.07466135919094086,0.5914154648780823,0.8767080903053284,-0.09619966149330139,0.724953830242157,0.6901036500930786,-0.027284296229481697,0.6862868070602417,0.5950528383255005,-0.04736407473683357,0.6648392081260681,0.5367391109466553,-0.06550128012895584,0.6483985781669617,0.4861583709716797,-0.07986754924058914,0.7671034336090088,0.666423499584198,-0.03258320316672325,0.7504885792732239,0.5519261360168457,-0.04979688301682472,0.741747260093689,0.47399765253067017,-0.06770700216293335,0.7370405793190002,0.4196169078350067,-0.08286882191896439,0.8093987107276917,0.6707558631896973,-0.04278396815061569,0.801518976688385,0.5744627118110657,-0.06719500571489334,0.7973524928092957,0.5559695363044739,-0.08390483260154724,0.7936375141143799,0.5630626678466797,-0.09348521381616592,0.8501670956611633,0.6903270483016968,-0.05608970671892166,0.8448582291603088,0.6148598194122314,-0.0791626051068306,0.8419060111045837,0.6067676544189453,-0.08747454732656479,0.8377012014389038,0.6223459243774414,-0.09171360731124878,3
0.8334730267524719,0.9165246486663818,6.250245974115387e-07,0.7653560638427734,0.9078543186187744,-0.03145209699869156,0.6958392262458801,0.8787702322006226,-0.05314680188894272,0.6371440887451172,0.8756119608879089,-0.07471245527267456,0.5892263650894165,0.8800991773605347,-0.09650852531194687,0.7224258780479431,0.6913595795631409,-0.027046695351600647,0.6836053729057312,0.596149742603302,-0.04727836325764656,0.6619679927825928,0.5379201173782349,-0.06551368534564972,0.6452590227127075,0.4873960018157959,-0.07987808436155319,0.7646616697311401,0.6676589846611023,-0.03235311061143875,0.7483919262886047,0.553718626499176,-0.049452878534793854,0.7399937510490417,0.47578179836273193,-0.06720662117004395,0.7353382706642151,0.4211125075817108,-0.0821794643998146,0.8070681691169739,0.6717889904975891,-0.04253573343157768,0.799426794052124,0.5770320892333984,-0.06618846207857132,0.7949892282485962,0.5572545528411865,-0.08234954625368118,0.7907376289367676,0.5622066259384155,-0.09167928248643875,0.8476843237876892,0.6912294626235962,-0.055846646428108215,0.8419609069824219,0.6174225211143494,-0.07812941819429398,0.8389949798583984,0.6072671413421631,-0.08600980043411255,0.834743082523346,0.6196950674057007,-0.08997248113155365,3
0.8331143856048584,0.9198852181434631,6.315244718280155e-07,0.7653101682662964,0.9113391041755676,-0.032008372247219086,0.6956902742385864,0.8824838399887085,-0.05400959774851799,0.6368544697761536,0.8795181512832642,-0.07575707882642746,0.589093029499054,0.8835606575012207,-0.09763430804014206,0.7219089269638062,0.6940084099769592,-0.027628449723124504,0.6825189590454102,0.5987443923950195,-0.04802699014544487,0.6611999273300171,0.5405738353729248,-0.06624785810709,0.645068883895874,0.4902375340461731,-0.08049425482749939,0.7644817233085632,0.6704745888710022,-0.03260060027241707,0.7485422492027283,0.5565015077590942,-0.04986785352230072,0.7401350140571594,0.47872212529182434,-0.06755345314741135,0.7355481386184692,0.4240613579750061,-0.08234640955924988,0.8071120977401733,0.6746673583984375,-0.04253209009766579,0.799564003944397,0.5812789797782898,-0.06638631969690323,0.7952672243118286,0.5632739663124084,-0.0826076790690422,0.7914291620254517,0.5688865184783936,-0.0918479785323143,0.8477051258087158,0.694073498249054,-0.055634237825870514,0.8424002528190613,0.6220239400863647,-0.07798326760530472,0.8391185998916626,0.6130343675613403,-0.086064413189888,0.8348265886306763,0.6251778602600098,-0.09014371037483215,3
0.819983959197998,0.9278949499130249,5.908055413783586e-07,0.7548955678939819,0.9185440540313721,-0.028632165864109993,0.6891545057296753,0.8919531106948853,-0.04865163937211037,0.6341891288757324,0.8882787227630615,-0.06870310753583908,0.5897449254989624,0.8937522172927856,-0.08912589401006699,0.7167288661003113,0.718697190284729,-0.026479490101337433,0.6801642179489136,0.6285437941551208,-0.046095266938209534,0.6601090431213379,0.5731380581855774,-0.06324347108602524,0.6446688771247864,0.5251834392547607,-0.07668323069810867,0.7558387517929077,0.6962676644325256,-0.03188234195113182,0.7421634197235107,0.5880628228187561,-0.04877191036939621,0.7367298603057861,0.515953540802002,-0.06564875692129135,0.7344123125076294,0.4652327597141266,-0.07982046157121658,0.7945308089256287,0.700306236743927,-0.0416138581931591,0.7888060212135315,0.6091627478599548,-0.06430649012327194,0.7860288619995117,0.5940593481063843,-0.0793595090508461,0.7831348180770874,0.6029687523841858,-0.0880509465932846,0.8316311240196228,0.719409704208374,-0.05415571853518486,0.8295741081237793,0.6496002674102783,-0.07481668144464493,0.8284737467765808,0.6428908109664917,-0.08174283802509308,0.8254058957099915,0.6584147214889526,-0.08526488393545151,3
0.8115683794021606,0.9278117418289185,5.962304499007587e-07,0.7471566796302795,0.9186663627624512,-0.028285369277000427,0.6824712157249451,0.892684817314148,-0.04809824377298355,0.6275984048843384,0.8891641497612,-0.06792262196540833,0.583674430847168,0.8965166807174683,-0.08798207342624664,0.7084686756134033,0.7212135791778564,-0.024997664615511894,0.672292172908783,0.6325629949569702,-0.043337833136320114,0.6528661847114563,0.5789180994033813,-0.059643615037202835,0.6380786895751953,0.5321232676506042,-0.07253086566925049,0.7471478581428528,0.6992681622505188,-0.030024470761418343,0.7346210479736328,0.594125509262085,-0.0457930788397789,0.7288393378257751,0.5232722163200378,-0.06188073381781578,0.726011335849762,0.47355422377586365,-0.07559588551521301,0.7851740717887878,0.7030623555183411,-0.03941429406404495,0.7812525033950806,0.6145160794258118,-0.06131818890571594,0.7780872583389282,0.5983168482780457,-0.07652239501476288,0.7747805714607239,0.6061539053916931,-0.08539371937513351,0.8214049935340881,0.7211663126945496,-0.05156528949737549,0.8208585977554321,0.6512922644615173,-0.0719078779220581,0.8196547031402588,0.643633246421814,-0.079270139336586,0.816257894039154,0.658733069896698,-0.08313936740159988,3
0.8057149648666382,0.9255759119987488,6.156738550089358e-07,0.7413613796234131,0.9180229902267456,-0.02865559421479702,0.6769047975540161,0.8915181756019592,-0.0490649975836277,0.621739387512207,0.8887768387794495,-0.069626085460186,0.5769908428192139,0.8943468928337097,-0.09014976024627686,0.7005627751350403,0.718375563621521,-0.02500266209244728,0.6627140641212463,0.6294397711753845,-0.04381557181477547,0.6426857709884644,0.5749504566192627,-0.06019309163093567,0.6279661655426025,0.5283952951431274,-0.07297421991825104,0.7394440770149231,0.6958135366439819,-0.030236801132559776,0.7264513373374939,0.5901204347610474,-0.04663814976811409,0.7192195057868958,0.5176388025283813,-0.06288082897663116,0.7157493233680725,0.4682829976081848,-0.0764508992433548,0.7778841257095337,0.699256420135498,-0.03995467349886894,0.7720217704772949,0.6087811589241028,-0.06255323439836502,0.7676387429237366,0.5944053530693054,-0.07706242799758911,0.7639168500900269,0.6048445701599121,-0.08503071963787079,0.8149957656860352,0.7168847918510437,-0.05248883366584778,0.8127065896987915,0.6461836099624634,-0.07376393675804138,0.8098098635673523,0.6377024054527283,-0.08123213052749634,0.8052159547805786,0.6530364155769348,-0.08474209159612656,3
0.8291168212890625,0.9613741636276245,6.264540957090503e-07,0.7635515332221985,0.9502553939819336,-0.026238251477479935,0.6990272998809814,0.9117201566696167,-0.04573071748018265,0.642358660697937,0.8963996767997742,-0.06819774955511093,0.5977814793586731,0.9012741446495056,-0.08981657028198242,0.7306481003761292,0.7384400963783264,-0.022744949907064438,0.6978375315666199,0.6398162841796875,-0.04486323893070221,0.6841024160385132,0.5825499296188354,-0.060581743717193604,0.6736170649528503,0.532326877117157,-0.07303719967603683,0.7715290784835815,0.7175267934799194,-0.03164803236722946,0.7558514475822449,0.6037099361419678,-0.05798918008804321,0.7506309151649475,0.5379616022109985,-0.07644038647413254,0.7481554746627808,0.47992169857025146,-0.0891682505607605,0.8127017617225647,0.7263385057449341,-0.044316262006759644,0.8152146935462952,0.6290322542190552,-0.080364890396595,0.8229644894599915,0.6930454969406128,-0.08250692486763,0.8271681070327759,0.7484951615333557,-0.07600106298923492,0.8558889627456665,0.75441974401474,-0.059765733778476715,0.872075617313385,0.6914280652999878,-0.09216989576816559,0.8780536651611328,0.7192864418029785,-0.09471698850393295,0.8796727657318115,0.750150740146637,-0.09039954841136932,3
0.8214050531387329,0.9576418995857239,6.155527216833434e-07,0.755511999130249,0.9475145936012268,-0.025317812338471413,0.690520167350769,0.9113010764122009,-0.04447729140520096,0.6336973309516907,0.8965310454368591,-0.06654126942157745,0.5901898145675659,0.9021183252334595,-0.08794638514518738,0.7239351272583008,0.7364707589149475,-0.022800235077738762,0.6907408237457275,0.6387476921081543,-0.04424026608467102,0.6759980916976929,0.5827809572219849,-0.05969410017132759,0.6645494103431702,0.5332551598548889,-0.07205839455127716,0.7644274234771729,0.715813398361206,-0.031635984778404236,0.7488263845443726,0.6032094955444336,-0.05682828649878502,0.7429638504981995,0.5372201204299927,-0.07493893802165985,0.7405849695205688,0.47909456491470337,-0.08766467124223709,0.8051648736000061,0.7253834009170532,-0.04396776482462883,0.8076032996177673,0.6292200088500977,-0.07942420989274979,0.8156477808952332,0.6906821131706238,-0.0823870301246643,0.8210313320159912,0.7455776333808899,-0.07651405036449432,0.8476285338401794,0.7543738484382629,-0.058896809816360474,0.8644400238990784,0.6927517652511597,-0.09225407987833023,0.8714416027069092,0.7162076830863953,-0.09599579125642776,0.874552309513092,0.745000422000885,-0.09218640625476837,3
0.807445764541626,0.9466976523399353,6.472825475611899e-07,0.7427015900611877,0.9329231977462769,-0.024053527042269707,0.678726077079773,0.8970015048980713,-0.044149741530418396,0.6225763559341431,0.8830625414848328,-0.06708919256925583,0.5782554745674133,0.8859789967536926,-0.08882220089435577,0.7081570625305176,0.7249183058738708,-0.020698988810181618,0.6743309497833252,0.6267298460006714,-0.04084589332342148,0.6597001552581787,0.5710991024971008,-0.0554053820669651,0.6494383811950684,0.5230445861816406,-0.06632532924413681,0.7475305795669556,0.7058320641517639,-0.02932007610797882,0.7323238253593445,0.5915524959564209,-0.05143114551901817,0.7264865636825562,0.5249603986740112,-0.06663324683904648,0.7235636115074158,0.46972331404685974,-0.07696408033370972,0.7870312333106995,0.7136039137840271,-0.04158511012792587,0.7889923453330994,0.6146847009658813,-0.07285122573375702,0.7949078679084778,0.6696392297744751,-0.07438968122005463,0.7970905900001526,0.7217965722084045,-0.06813378632068634,0.8294140100479126,0.7393754124641418,-0.05641989782452583,0.8457453846931458,0.672184407711029,-0.0836741030216217,0.8505918383598328,0.6969084739685059,-0.0839732214808464,0.8499963283538818,0.7281409502029419,-0.07844110578298569,3
0.7771686911582947,0.9245482683181763,6.617055987589993e-07,0.7059558033943176,0.9141404628753662,-0.024348506703972816,0.6359439492225647,0.8768856525421143,-0.044548869132995605,0.5761934518814087,0.8621647953987122,-0.06759575009346008,0.5312130451202393,0.8667514324188232,-0.08922307938337326,0.6650696396827698,0.7027550339698792,-0.023454563692212105,0.626919150352478,0.6006230711936951,-0.04512801393866539,0.61150062084198,0.5447704195976257,-0.060207705944776535,0.5999353528022766,0.49770087003707886,-0.07166760414838791,0.7057316899299622,0.6814029812812805,-0.03174767643213272,0.6890943646430969,0.5632670521736145,-0.05421480908989906,0.6828033328056335,0.49836966395378113,-0.06805864721536636,0.6764787435531616,0.44006216526031494,-0.07806746661663055,0.7467241883277893,0.6867232322692871,-0.043631259351968765,0.7447552680969238,0.5823816061019897,-0.0712905153632164,0.7501341700553894,0.6450554132461548,-0.06696422398090363,0.7512181401252747,0.69788658618927,-0.05836565047502518,0.7909291982650757,0.7116057276725769,-0.05883008614182472,0.8056106567382812,0.6471593976020813,-0.0829172357916832,0.8047924041748047,0.6745325326919556,-0.08109439164400101,0.7993560433387756,0.7028835415840149,-0.07507560402154922,3
0.7704412937164307,0.9223524332046509,6.328390895760094e-07,0.6934204697608948,0.9121449589729309,-0.024705857038497925,0.6199536323547363,0.8747378587722778,-0.04586556553840637,0.5565603971481323,0.8599784970283508,-0.07030756026506424,0.5087082386016846,0.8603047132492065,-0.09321966022253036,0.6507106423377991,0.695634663105011,-0.02324378862977028,0.6118103861808777,0.5927805304527283,-0.044516053050756454,0.5955318808555603,0.5377516150474548,-0.0595303513109684,0.5829337239265442,0.48952871561050415,-0.07126842439174652,0.6924793124198914,0.6723046898841858,-0.03224065899848938,0.6735969185829163,0.5529005527496338,-0.05405614897608757,0.6659094095230103,0.4876318573951721,-0.06732989847660065,0.6588993668556213,0.42824676632881165,-0.07761906832456589,0.7349503040313721,0.6775283813476562,-0.04494215175509453,0.7301501631736755,0.5716685056686401,-0.07224128395318985,0.7362345457077026,0.6387430429458618,-0.06649013608694077,0.7381356358528137,0.6956857442855835,-0.057275597006082535,0.7813801169395447,0.7029575705528259,-0.06109985336661339,0.7931262850761414,0.6314823031425476,-0.08474285900592804,0.7919620275497437,0.6623552441596985,-0.08141457289457321,0.7866151928901672,0.6965277194976807,-0.07461202889680862,3
0.7567623853683472,0.9107702970504761,6.574732651642989e-07,0.6796007752418518,0.90220046043396,-0.022299284115433693,0.6052311658859253,0.8632164001464844,-0.043482132256031036,0.5394830703735352,0.8479914665222168,-0.06883186846971512,0.4937747120857239,0.852940559387207,-0.09264314919710159,0.6336159706115723,0.6832097768783569,-0.021107520908117294,0.5918927192687988,0.5802438259124756,-0.04252506420016289,0.5749717354774475,0.5240344405174255,-0.05729915201663971,0.5631839036941528,0.47650301456451416,-0.06913048028945923,0.674401044845581,0.6595604419708252,-0.030984442681074142,0.6539977788925171,0.5391406416893005,-0.054270025342702866,0.6439604163169861,0.47225940227508545,-0.06863929331302643,0.635873556137085,0.4116496741771698,-0.07964758574962616,0.7159212827682495,0.6635169982910156,-0.044213466346263885,0.7074915170669556,0.5544916987419128,-0.06995965540409088,0.7136368155479431,0.6235447525978088,-0.06156611815094948,0.7159527540206909,0.6805515885353088,-0.05087955296039581,0.7626818418502808,0.6854432821273804,-0.06097353249788284,0.7696328163146973,0.6156458854675293,-0.08331786096096039,0.7691591382026672,0.6405203938484192,-0.07964816689491272,0.7652291059494019,0.666468620300293,-0.07277147471904755,3
0.7673227787017822,0.9103493690490723,6.135437047305459e-07,0.6899621486663818,0.9009815454483032,-0.022895924746990204,0.6147745847702026,0.8628354072570801,-0.04326268285512924,0.5506007075309753,0.8481718301773071,-0.06708985567092896,0.5029839277267456,0.8537642955780029,-0.08947036415338516,0.6449531316757202,0.6836987733840942,-0.022168979048728943,0.6029006242752075,0.5812670588493347,-0.043552372604608536,0.585429310798645,0.5261871814727783,-0.058745913207530975,0.5718750953674316,0.47880250215530396,-0.07067973166704178,0.6863940954208374,0.6586421132087708,-0.03216594085097313,0.663262665271759,0.538733959197998,-0.05405941978096962,0.6538704633712769,0.4713515341281891,-0.06805538386106491,0.6463190913200378,0.41276004910469055,-0.07882173359394073,0.7290704250335693,0.6622354984283447,-0.04562600329518318,0.7196299433708191,0.5544100403785706,-0.07156097888946533,0.7289516925811768,0.6138843894004822,-0.06617937982082367,0.7335678935050964,0.6665706038475037,-0.0576402023434639,0.7762203812599182,0.6854245662689209,-0.06245161220431328,0.7843296527862549,0.6163431406021118,-0.084275983273983,0.7850200533866882,0.6393147706985474,-0.08106942474842072,0.7810938954353333,0.6670480966567993,-0.07473955303430557,3
0.7702564001083374,0.9286686182022095,6.095979188103229e-07,0.6916266083717346,0.9173277020454407,-0.026095444336533546,0.6157891154289246,0.8788930773735046,-0.04681007191538811,0.5534610152244568,0.863177478313446,-0.0698748379945755,0.5050621032714844,0.8680242300033569,-0.09221870452165604,0.6524173021316528,0.6935703158378601,-0.024901533499360085,0.6167982816696167,0.5922818779945374,-0.04667643830180168,0.6004660129547119,0.5356272459030151,-0.06319412589073181,0.5879099369049072,0.4868941903114319,-0.07572972029447556,0.6966162919998169,0.669671356678009,-0.033752329647541046,0.6783221364021301,0.5509010553359985,-0.05482533574104309,0.6707061529159546,0.48173290491104126,-0.06978185474872589,0.6666038632392883,0.42482614517211914,-0.08117574453353882,0.7408545017242432,0.6768645644187927,-0.046549439430236816,0.7387562990188599,0.5746493935585022,-0.07443089038133621,0.7443721890449524,0.6220300793647766,-0.07631637156009674,0.7471240758895874,0.6705042123794556,-0.0723850205540657,0.7873914837837219,0.7048807740211487,-0.0624614879488945,0.7981967329978943,0.6368162631988525,-0.08572788536548615,0.7976772785186768,0.6561235189437866,-0.08570948243141174,0.7925440073013306,0.6842856407165527,-0.08168865740299225,3
0.5240569114685059,0.9292404651641846,7.616714583491557e-07,0.447666734457016,0.9362247586250305,-0.02369544468820095,0.3653164505958557,0.9087890386581421,-0.03713666647672653,0.3092998266220093,0.8994436264038086,-0.05031275749206543,0.2663998007774353,0.9093523621559143,-0.06422378867864609,0.3801777958869934,0.7302977442741394,-0.021126145496964455,0.3464491665363312,0.6402959227561951,-0.0359707847237587,0.32811087369918823,0.5836033225059509,-0.04954775795340538,0.3161843419075012,0.5377922058105469,-0.059806983917951584,0.4284451901912689,0.6997848153114319,-0.02649446576833725,0.40737539529800415,0.5916107892990112,-0.03820796310901642,0.391793817281723,0.5205930471420288,-0.05006425455212593,0.38272401690483093,0.4699893891811371,-0.059912458062171936,0.4783124625682831,0.6943601965904236,-0.03562178835272789,0.47071608901023865,0.6117692589759827,-0.052943773567676544,0.45325160026550293,0.6025764346122742,-0.06338243186473846,0.43827348947525024,0.6060928702354431,-0.06955675035715103,0.5272846221923828,0.7077301144599915,-0.04700881615281105,0.5282853245735168,0.6455448865890503,-0.06525808572769165,0.5177383422851562,0.6459493041038513,-0.07040246576070786,0.5065563917160034,0.660454511642456,-0.07248318195343018,3
0.4857677221298218,0.926167368888855,5.547079808820854e-07,0.40713462233543396,0.9305430054664612,-0.011089901439845562,0.3239577114582062,0.892783522605896,-0.01934731751680374,0.2651185095310211,0.8808592557907104,-0.03315513953566551,0.22502505779266357,0.8916981220245361,-0.0474015437066555,0.3438904881477356,0.7111058235168457,0.0020954704377800226,0.3071908950805664,0.6223690509796143,-0.011245218105614185,0.2892382740974426,0.5681530237197876,-0.023192184045910835,0.277357280254364,0.522025465965271,-0.03227543830871582,0.38363051414489746,0.6867871284484863,-0.01168821007013321,0.35872212052345276,0.567905843257904,-0.026279907673597336,0.3383047580718994,0.5013144612312317,-0.038610607385635376,0.32588839530944824,0.44883859157562256,-0.047151628881692886,0.4264431297779083,0.6863903403282166,-0.029196368530392647,0.40306296944618225,0.5968115329742432,-0.053466666489839554,0.3888278901576996,0.6484684944152832,-0.05798735469579697,0.38566362857818604,0.697104811668396,-0.054419178515672684,0.47000738978385925,0.7021819353103638,-0.048196837306022644,0.4473108947277069,0.628511905670166,-0.06511302292346954,0.4300336539745331,0.6576035022735596,-0.06262995302677155,0.4237927794456482,0.695681631565094,-0.05752172693610191,3
0.45595937967300415,0.9010176658630371,6.274976840359159e-07,0.3797370493412018,0.9046657681465149,-0.010338816791772842,0.2988409101963043,0.865970253944397,-0.017384514212608337,0.24122756719589233,0.855311930179596,-0.030804960057139397,0.200191929936409,0.8635240197181702,-0.043895985931158066,0.31917768716812134,0.6848970651626587,0.008402206934988499,0.28307172656059265,0.5928608179092407,-0.0008878083899617195,0.2666979432106018,0.5371588468551636,-0.009425263851881027,0.2565539479255676,0.4906409978866577,-0.016104087233543396,0.3583783209323883,0.6622035503387451,-0.0063183181919157505,0.33763930201530457,0.5376060605049133,-0.018531884998083115,0.31650105118751526,0.4654865264892578,-0.029706230387091637,0.30428820848464966,0.41057175397872925,-0.037265583872795105,0.4000689387321472,0.6614551544189453,-0.025294439867138863,0.3785911798477173,0.5693175792694092,-0.04978657513856888,0.3612833619117737,0.6230306029319763,-0.05504573881626129,0.3549445867538452,0.6727699637413025,-0.051103562116622925,0.44180598855018616,0.6728233695030212,-0.04577142000198364,0.41640084981918335,0.5904954671859741,-0.06348138302564621,0.39627605676651,0.618415355682373,-0.06179342418909073,0.3870376646518707,0.6578687429428101,-0.05694807320833206,3
0.6440305709838867,0.8802587389945984,5.351485015125945e-07,0.5853404998779297,0.8491219878196716,-0.021547991782426834,0.5244783163070679,0.7867074608802795,-0.04163523390889168,0.47439146041870117,0.7534626722335815,-0.06496508419513702,0.4300590753555298,0.7417700290679932,-0.08827420324087143,0.5705496072769165,0.63850337266922,-0.02373703196644783,0.5414212346076965,0.5487697124481201,-0.054231297224760056,0.5174002647399902,0.504671037197113,-0.07659126818180084,0.49829667806625366,0.4753788709640503,-0.08971752971410751,0.6106094121932983,0.6314638257026672,-0.034026168286800385,0.6165852546691895,0.5123653411865234,-0.0632956326007843,0.6164977550506592,0.4376693367958069,-0.08203557133674622,0.6184936761856079,0.378728449344635,-0.09252169728279114,0.6482064723968506,0.6462357640266418,-0.04818818345665932,0.6421213150024414,0.5652003884315491,-0.08165095746517181,0.6220672726631165,0.6024045944213867,-0.08737435191869736,0.6106992959976196,0.6402760148048401,-0.08311867713928223,0.685806930065155,0.674689769744873,-0.06437998265028,0.6785827875137329,0.6134037375450134,-0.08547147363424301,0.6599327325820923,0.6321679353713989,-0.08201030641794205,0.6462656259536743,0.6583882570266724,-0.0749167799949646,3
0.7300653457641602,0.8918427228927612,5.292377522891911e-07,0.6636373996734619,0.8513299226760864,-0.018846184015274048,0.6068751215934753,0.7896355390548706,-0.03240985795855522,0.5592436790466309,0.7513729929924011,-0.04916645586490631,0.523199737071991,0.7307704091072083,-0.06486392021179199,0.6740801334381104,0.6523833274841309,-0.009676416404545307,0.6658809185028076,0.5574485063552856,-0.0260857455432415,0.6659400463104248,0.5058125257492065,-0.03950231894850731,0.6678659915924072,0.4612122178077698,-0.05007422715425491,0.7131365537643433,0.6502704620361328,-0.0173109732568264,0.7273830771446228,0.5425833463668823,-0.035354163497686386,0.7341775298118591,0.4828183650970459,-0.047957759350538254,0.7442689538002014,0.43464821577072144,-0.05724331736564636,0.7480685114860535,0.6701658368110657,-0.028950491920113564,0.7609845399856567,0.576214075088501,-0.055316247045993805,0.740408182144165,0.6143237352371216,-0.058487046509981155,0.7259045839309692,0.655780553817749,-0.054615411907434464,0.7836810946464539,0.7056055665016174,-0.04272729903459549,0.8004583120346069,0.6405590772628784,-0.06380826234817505,0.7828242778778076,0.6467655897140503,-0.0650813952088356,0.7638813257217407,0.6653279066085815,-0.06220867112278938,3
0.7445141673088074,0.8995436429977417,5.459875183078111e-07,0.67807537317276,0.8586228489875793,-0.01898128166794777,0.6206017732620239,0.7958934903144836,-0.033176444470882416,0.5712206959724426,0.75829017162323,-0.050629664212465286,0.5323662161827087,0.739296019077301,-0.0670948401093483,0.6868664622306824,0.658308744430542,-0.009688794612884521,0.6769875884056091,0.5639430284500122,-0.02535875514149666,0.6759340167045593,0.5115224123001099,-0.03885512426495552,0.676654577255249,0.46607154607772827,-0.049651142209768295,0.7271005511283875,0.6561271548271179,-0.01808244176208973,0.7396120429039001,0.5503489375114441,-0.03479372709989548,0.7456693649291992,0.48927241563796997,-0.0480094775557518,0.7528318166732788,0.4390556514263153,-0.05819973349571228,0.7629951238632202,0.6760810613632202,-0.030308092013001442,0.7750421166419983,0.5840893387794495,-0.0548076294362545,0.7586665749549866,0.6247583031654358,-0.05725618451833725,0.7452263236045837,0.667400062084198,-0.053584985435009,0.7993195056915283,0.710265040397644,-0.04484471678733826,0.8146244287490845,0.6395465731620789,-0.0643608570098877,0.7997956275939941,0.6535087823867798,-0.06371293216943741,0.7831112146377563,0.6810382604598999,-0.05977999046444893,3
